outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	33.8	0.00	44.000	1.191	5.000	51.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	34.2	0.00	40.000	1.263	4.000	56.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	33.3	0.00	42.000	1.377	4.500	53.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	32.9	0.00	38.500	1.413	5.500	56.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	32.7	0.00	39.000	1.331	4.500	56.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	34.7	0.00	41.500	1.172	4.000	54.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	34.0	0.00	43.000	1.172	4.000	53.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	32.6	0.00	41.000	1.383	4.500	54.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	33.3	0.00	39.500	1.380	2.500	58.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	30.0	0.00	34.000	1.776	2.500	63.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	31.7	0.00	28.500	1.470	5.000	66.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	29.5	0.00	29.000	1.981	4.500	66.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	30.6	0.00	35.500	1.743	3.000	61.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	30.2	0.00	37.500	1.782	2.000	60.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	32.0	0.00	37.000	1.532	3.000	60.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	31.8	0.00	31.000	1.543	3.000	66.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	31.6	0.00	29.000	1.456	4.500	66.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	30.8	0.00	33.000	1.567	3.000	64.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.mixtral:8x7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	31.6	0.00	31.500	1.433	4.000	64.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	37.1	0.00	46.000	1.126	4.000	50.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	37.4	0.00	46.500	1.110	5.000	48.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	36.8	0.00	44.000	1.125	4.000	52.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	37.5	0.00	45.500	1.137	4.000	50.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	37.7	0.00	44.500	1.158	5.500	50.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	37.1	0.00	44.500	1.137	5.500	50.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	0.2	0.00	47.000	1.139	6.000	47.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	36.7	0.00	46.500	1.115	4.000	49.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	36.9	0.00	47.500	1.142	4.500	48.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	35.3	0.00	44.500	1.137	4.500	51.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	36.9	0.00	47.000	1.147	4.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	36.6	0.00	45.500	1.140	3.500	51.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	37.6	0.00	48.000	1.115	3.500	48.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	36.7	0.00	42.500	1.140	3.500	54.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	37.5	0.00	43.500	1.169	4.000	52.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	36.1	0.00	44.500	1.308	3.500	52.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	36.6	0.00	42.000	1.124	3.500	54.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	37.9	0.00	42.500	1.139	4.000	53.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	35.9	0.00	44.000	1.156	3.500	52.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:72b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	36.4	0.00	40.500	1.126	5.500	54.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.0.txt	31.8	0.00	50.000	1.085	7.500	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.1.txt	30.5	0.00	50.500	1.096	5.500	44.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.2.txt	31.5	0.00	47.000	1.088	8.000	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.3.txt	30.5	0.00	47.500	1.088	9.500	43.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.4.txt	29.9	0.00	44.000	1.118	7.500	48.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.5.txt	31.9	0.00	48.000	1.091	8.000	44.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.6.txt	30.5	0.00	47.000	1.099	6.000	47.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.7.txt	30.6	0.00	51.000	1.267	6.500	42.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.8.txt	30.6	0.00	45.000	1.098	7.000	48.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-ONLY-match.9.txt	31.1	0.00	44.000	1.103	7.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.0.txt	29.6	0.00	47.000	1.100	7.500	45.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.1.txt	31.3	0.00	47.500	1.107	5.000	47.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.2.txt	30.8	0.00	47.000	1.105	4.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.3.txt	30.1	0.00	42.000	1.114	7.000	51.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.4.txt	30.4	0.00	46.000	1.108	7.000	47.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.5.txt	32.9	0.00	49.500	1.112	5.500	45.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.6.txt	30.9	0.00	45.000	1.127	5.000	50.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.7.txt	30.4	0.00	41.500	1.100	8.000	50.500
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.8.txt	30.9	0.00	45.000	1.119	6.000	49.000
outputs-final/must-c/restricted-vs-unrestricted/5-shot.en-es.qwen2:7b.RANDOM.TEXTUAL-OUTPUT-UNRESTRICTED-match.9.txt	29.7	0.00	45.000	1.089	7.500	47.500
